# number of spin vectors:      62
# iteration vector   S_X            S_Y            S_Z
         6     47  0.6061972E-02  0.7085194E+00  0.7056653E+00
         6     48  0.9918479E+00  0.1016398E+00  0.7685803E-01
         6     49  0.6352437E-02  0.7087270E+00  0.7054542E+00
         6     50 -0.9986752E+00  0.1395959E-05  0.5145648E-01
         6     51  0.6679089E-02  0.7089391E+00  0.7052381E+00
         6     52 -0.5941266E+00  0.6143679E+00  0.5191971E+00
         6     53  0.7043600E-02  0.7091557E+00  0.7050168E+00
         6     54  0.9990168E+00  0.3499889E-03 -0.4433089E-01
         6     55  0.7447144E-02  0.7093774E+00  0.7047895E+00
         6     56  0.9999934E+00  0.1956239E-08 -0.3633777E-02
         6     57  0.7892339E-02  0.7096056E+00  0.7045549E+00
         6     58 -0.4563254E-02  0.7070610E+00  0.7071378E+00
         6     59  0.8388866E-02  0.7098418E+00  0.7043112E+00
